Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: 2MJ11062554-7633418
================================================================================
Byte-by-byte Description of file: 2MJ11062554-7633418.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
539.200,2.52092e-11,-2.19732e-12
539.220,-9.99197e-12,2.87877e-11
539.240,-1.88685e-11,-2.69913e-11
539.260,4.23695e-11,-1.23568e-11
539.280,-3.24206e-12,2.98103e-11
539.300,1.55769e-10,-4.87307e-11
539.320,-2.10683e-11,1.90217e-11
539.340,9.28566e-11,-9.18495e-11
539.360,4.58311e-11,2.50663e-11
539.380,1.28186e-11,5.00535e-11
539.400,9.21585e-11,-1.69999e-11
539.420,1.05640e-10,-1.51139e-11
539.440,1.41841e-11,-7.46093e-11
539.460,-5.75954e-12,6.37617e-11
539.480,3.72971e-11,-1.93935e-11
539.500,1.03026e-10,7.94440e-13
539.520,3.07334e-10,-4.24687e-11
539.540,-5.40076e-12,-1.99493e-11
539.560,-8.41107e-12,7.84093e-11
539.580,9.25095e-11,4.28332e-12
539.600,2.70684e-11,4.16698e-12
539.620,-3.75926e-11,4.95493e-12
539.640,-3.18247e-11,2.76602e-12
539.660,-1.54073e-11,-2.49874e-11
539.680,1.06982e-11,-3.91391e-12
539.700,2.69788e-11,-8.87881e-12
539.720,1.19580e-10,-3.93348e-11
539.740,3.17602e-11,-5.00438e-12
539.760,2.95609e-11,-7.44299e-12
539.780,1.04831e-10,-9.29252e-12
539.800,1.76774e-10,-6.14641e-11
539.820,8.38377e-12,3.90986e-11
539.840,8.77775e-12,5.50888e-11
539.860,1.22987e-10,-4.43927e-11
539.880,2.74729e-11,-1.43595e-11
539.900,-9.77205e-12,4.09947e-11
539.920,-4.32707e-12,1.02818e-11
539.940,-7.95135e-12,2.12320e-11
539.960,-1.06366e-11,-1.55007e-11
539.980,5.32611e-11,2.17519e-11
540.000,1.29962e-10,-6.38958e-12
540.020,-6.26743e-12,2.92670e-11
540.040,9.58628e-12,2.10303e-11
540.060,1.17624e-11,8.92387e-12
540.080,-5.52661e-12,3.57215e-11
540.100,4.13397e-11,-3.18005e-12
540.120,6.74471e-11,-7.14746e-11
540.140,4.42567e-11,-8.63758e-12
540.160,-1.92740e-11,-2.22540e-11
540.180,-2.00644e-11,1.60854e-11
540.200,1.51550e-11,1.32242e-11
540.220,3.25154e-12,-1.40877e-11
540.240,3.62205e-11,-1.52494e-11
540.260,8.32294e-12,2.09752e-11
540.280,1.24785e-10,-3.89870e-11
540.300,2.74556e-11,6.59347e-12
540.320,5.13122e-12,-1.29984e-11
540.340,3.46597e-11,-6.31446e-13
540.360,-2.93943e-13,2.56029e-11
540.380,8.94222e-11,-1.79311e-11
540.400,-1.34787e-11,-4.17960e-11
540.420,8.71038e-12,1.61640e-11
540.440,6.46678e-11,-8.17748e-12
540.460,7.61098e-11,4.29484e-12
540.480,-8.81281e-12,-2.29474e-11
540.500,1.15512e-10,-9.80760e-12
540.520,2.71938e-11,-3.23110e-12
540.540,1.43598e-10,-4.04020e-11
540.560,2.43693e-11,-1.79076e-11
540.580,3.33935e-11,-1.44035e-11
540.600,-4.77370e-12,-7.02433e-12
540.620,4.71566e-11,1.79818e-11
540.640,1.84862e-12,1.52254e-11
540.660,3.06771e-11,-1.45686e-12
540.680,-6.98973e-12,-8.06835e-13
540.700,-3.18840e-12,-4.87779e-12
540.720,1.14904e-11,1.42100e-11
540.740,7.03036e-11,-2.55365e-11
540.760,3.41298e-11,2.87737e-11
540.780,-1.15471e-11,-8.87675e-12
540.800,3.27691e-11,-4.19246e-11
540.820,1.62594e-11,-2.80015e-11
540.840,1.64331e-11,-2.17986e-11
540.860,1.65315e-11,-3.53112e-11
540.880,1.98059e-12,-1.51829e-11
540.900,-3.15812e-12,-3.59072e-12
540.920,2.06539e-11,5.03901e-12
540.940,8.87954e-12,-2.71976e-12
540.960,4.35441e-12,6.75056e-12
540.980,4.66324e-11,3.14428e-11
541.000,-6.34070e-12,8.49513e-12
541.020,5.71616e-11,-1.88445e-11
541.040,-5.25067e-12,-1.81570e-11
541.060,6.19989e-12,-2.37704e-11
541.080,1.00337e-11,-2.52545e-11
541.100,-4.79768e-12,-4.03407e-12
541.120,-1.06677e-12,-1.45103e-11
541.140,1.30186e-11,-8.81323e-12
541.160,6.06328e-12,2.62680e-12
541.180,-3.48681e-12,-5.49816e-12
541.200,1.00479e-10,-2.65516e-11
541.220,-1.68386e-12,2.02668e-11
541.240,-2.15631e-11,2.71469e-11
541.260,1.04621e-10,-2.65892e-11
541.280,6.64888e-12,-4.39934e-12
541.300,9.75035e-12,1.81875e-12
541.320,1.01067e-12,6.93540e-12
541.340,3.33721e-12,2.31070e-12
541.360,8.88706e-11,-2.64645e-11
541.380,-2.47412e-12,5.60533e-12
