Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J16060629–2335133
================================================================================
Byte-by-byte Description of file: J16060629–2335133.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
553.420,3.44663e-13,4.64891e-13
553.440,-1.73001e-13,-5.87446e-13
553.460,-1.47425e-12,5.42139e-13
553.480,-5.73786e-13,4.18887e-14
553.500,-5.93173e-13,2.31760e-13
553.520,4.53273e-13,1.90247e-13
553.540,1.13675e-12,-9.76916e-14
553.560,-8.52564e-14,1.39761e-13
553.580,5.13035e-13,-8.98740e-13
553.600,6.67237e-13,-1.32447e-14
553.620,1.45185e-12,1.12057e-13
553.640,3.33214e-13,-5.16851e-13
553.660,8.55107e-13,-6.43843e-14
553.680,-6.52670e-13,6.75841e-13
553.700,-9.86882e-14,4.80032e-13
553.720,6.03497e-13,2.47382e-13
553.740,4.06191e-13,4.89538e-13
553.760,4.40292e-13,2.92037e-13
553.780,-6.46191e-13,2.13972e-13
553.800,1.32424e-12,-5.48150e-14
553.820,3.52109e-13,5.25792e-14
553.840,-1.25135e-12,9.26082e-13
553.860,-1.21523e-12,1.15100e-12
553.880,4.60524e-13,1.67035e-13
553.900,-1.03585e-12,1.23407e-12
553.920,-5.56277e-13,1.32920e-13
553.940,-1.42723e-14,-5.48149e-13
553.960,-1.49602e-13,-2.17813e-13
553.980,2.57198e-14,-3.18039e-13
554.000,-3.79331e-13,3.95209e-14
554.020,-7.05243e-14,-2.28107e-13
554.040,8.08951e-14,-5.55049e-13
554.060,4.66546e-13,1.74251e-13
554.080,-1.33428e-13,-1.08208e-13
554.100,1.40702e-12,-5.00940e-13
554.120,7.10213e-13,-5.82119e-13
554.140,1.68767e-12,-3.98705e-13
554.160,4.86020e-14,-4.73711e-13
554.180,1.99054e-12,-6.69254e-13
554.200,-4.59295e-13,2.98121e-13
554.220,-4.60988e-13,-2.26550e-13
554.240,8.89867e-13,-4.50149e-13
554.260,1.22611e-12,-2.49916e-13
554.280,3.65557e-13,1.69722e-14
554.300,-1.03000e-12,1.53211e-13
554.320,2.52226e-13,3.40611e-13
554.340,-2.30731e-13,-2.01138e-13
554.360,-1.78963e-13,-1.77848e-13
554.380,-2.51285e-13,9.21091e-13
554.400,1.26642e-13,6.03266e-14
554.420,4.01101e-13,3.48032e-13
554.440,5.69672e-13,-3.67144e-13
554.460,-9.38245e-13,-7.52614e-14
554.480,2.19472e-12,-8.43635e-13
554.500,3.48855e-12,-2.42724e-13
554.520,3.14295e-12,-5.16603e-13
554.540,2.11261e-12,-9.78851e-13
554.560,2.24111e-12,-6.77395e-13
554.580,5.71231e-13,8.57910e-13
554.600,3.72065e-14,7.94888e-13
554.620,3.23285e-13,9.11012e-13
554.640,-3.87463e-13,1.12528e-12
554.660,1.85768e-13,3.05534e-13
554.680,3.91270e-13,-3.53341e-13
554.700,2.10834e-12,1.06669e-13
554.720,1.18972e-12,-2.67785e-13
554.740,3.58200e-12,-1.78778e-12
554.760,-4.22160e-13,2.96487e-13
554.780,-9.06765e-13,4.08927e-13
554.800,1.53359e-12,-2.04100e-13
554.820,1.31594e-12,-5.56693e-14
