Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: 2M11085497-763240
================================================================================
Byte-by-byte Description of file: 2M11085497-763240.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
540.480,1.45632E-11,1.45632E-12
540.500,3.00550E-11,3.00550E-12
540.520,1.51023E-11,1.51023E-12
540.540,-1.06370E-11,-1.06370E-12
540.560,1.50576E-11,1.50576E-12
540.580,5.12547E-11,5.12547E-12
540.600,7.79388E-12,7.79388E-13
540.620,-1.71700E-12,-1.71700E-13
540.640,4.14345E-11,4.14345E-12
540.660,1.13238E-11,1.13238E-12
540.680,1.11649E-11,1.11649E-12
540.700,1.70130E-11,1.70130E-12
540.720,1.89870E-12,1.89870E-13
540.740,-2.26953E-11,-2.26953E-12
540.760,2.80593E-12,2.80593E-13
540.780,-1.30056E-11,-1.30056E-12
540.800,-1.76613E-12,-1.76613E-13
540.820,-1.54657E-12,-1.54657E-13
540.840,4.49998E-11,4.49998E-12
540.860,2.51318E-11,2.51318E-12
540.880,3.37812E-11,3.37812E-12
540.900,2.05802E-11,2.05802E-12
540.920,2.35271E-12,2.35271E-13
540.940,-3.20446E-12,-3.20446E-13
540.960,1.18943E-11,1.18943E-12
540.980,8.19250E-12,8.19250E-13
541.000,-2.38220E-12,-2.38220E-13
541.020,-3.47598E-13,-3.47598E-14
541.040,3.27208E-12,3.27208E-13
541.060,3.33110E-11,3.33110E-12
541.080,-2.89520E-12,-2.89520E-13
541.100,-9.72334E-12,-9.72334E-13
541.120,-1.74309E-14,-1.74309E-15
541.140,6.75244E-12,6.75244E-13
541.160,-3.56511E-12,-3.56511E-13
541.180,8.89340E-12,8.89340E-13
541.200,5.38095E-11,5.38095E-12
541.220,-5.63136E-12,-5.63136E-13
541.240,2.99610E-11,2.99610E-12
541.260,4.52312E-11,4.52312E-12
541.280,9.52221E-12,9.52221E-13
541.300,-1.22031E-11,-1.22031E-12
541.320,6.22995E-11,6.22995E-12
541.340,1.26308E-11,1.26308E-12
541.360,-5.28109E-12,-5.28109E-13
541.380,1.34338E-11,1.34338E-12
541.400,5.28928E-11,5.28928E-12
541.420,1.41961E-11,1.41961E-12
541.440,1.92511E-11,1.92511E-12
541.460,3.87413E-11,3.87413E-12
541.480,-1.88013E-12,-1.88013E-13
541.500,1.43268E-11,1.43268E-12
541.520,-2.07131E-12,-2.07131E-13
541.540,2.85207E-11,2.85207E-12
541.560,-4.18117E-12,-4.18117E-13
541.580,4.15683E-12,4.15683E-13
541.600,1.72695E-11,1.72695E-12
541.620,4.88763E-14,4.88763E-15
541.640,6.11688E-12,6.11688E-13
541.660,2.64573E-11,2.64573E-12
541.680,1.78158E-11,1.78158E-12
541.700,5.22773E-12,5.22773E-13
541.720,1.49911E-11,1.49911E-12
541.740,5.34272E-12,5.34272E-13
541.760,1.89870E-11,1.89870E-12
541.780,5.03614E-13,5.03614E-14
541.800,5.22470E-12,5.22470E-13
541.820,-2.08171E-12,-2.08171E-13
541.840,-1.45856E-12,-1.45856E-13
541.860,9.34478E-12,9.34478E-13
541.880,5.13196E-14,5.13196E-15
541.900,-1.81805E-12,-1.81805E-13
541.920,8.76990E-12,8.76990E-13
541.940,2.58880E-12,2.58880E-13
541.960,2.53275E-11,2.53275E-12
541.980,-2.34051E-12,-2.34051E-13
542.000,3.33961E-13,3.33961E-14
542.020,1.72814E-11,1.72814E-12
542.040,-1.68476E-12,-1.68476E-13
542.060,1.02054E-12,1.02054E-13
542.080,-3.32428E-12,-3.32428E-13
542.100,-2.89095E-12,-2.89095E-13
542.120,9.81496E-12,9.81496E-13
542.140,-5.60401E-13,-5.60401E-14
542.160,4.48484E-12,4.48484E-13
542.180,7.74526E-14,7.74526E-15
542.200,1.53018E-11,1.53018E-12
542.220,-1.14608E-12,-1.14608E-13
542.240,1.78697E-11,1.78697E-12
542.260,5.60620E-12,5.60620E-13
542.280,1.15523E-11,1.15523E-12
542.300,1.96647E-11,1.96647E-12
542.320,-2.18456E-12,-2.18456E-13
542.340,-1.84963E-12,-1.84963E-13
542.360,5.90810E-13,5.90810E-14
542.380,8.13700E-12,8.13700E-13
542.400,-9.67281E-13,-9.67281E-14
542.420,-2.03378E-12,-2.03378E-13
542.440,-1.47370E-12,-1.47370E-13
542.460,8.52755E-12,8.52755E-13
542.480,2.17294E-12,2.17294E-13
542.500,5.86205E-12,5.86205E-13
542.520,1.85197E-11,1.85197E-12
542.540,-1.06510E-12,-1.06510E-13
542.560,-4.94736E-12,-4.94736E-13
542.580,2.12825E-11,2.12825E-12
542.600,1.27022E-11,1.27022E-12
542.620,8.73687E-12,8.73687E-13
542.640,3.46089E-11,3.46089E-12
542.660,7.77152E-12,7.77152E-13
542.680,-1.47695E-12,-1.47695E-13
542.700,-2.10597E-12,-2.10597E-13
542.720,7.80680E-12,7.80680E-13
542.740,-8.29453E-13,-8.29453E-14
542.760,-3.98908E-12,-3.98908E-13
542.780,8.95174E-12,8.95174E-13
542.800,8.91727E-12,8.91727E-13
542.820,6.20722E-12,6.20722E-13
542.840,2.83815E-12,2.83815E-13
542.860,7.26607E-12,7.26607E-13
542.880,-5.36261E-12,-5.36261E-13
542.900,1.10158E-11,1.10158E-12
542.920,-4.97785E-12,-4.97785E-13
542.940,1.39048E-11,1.39048E-12
542.960,6.86695E-12,6.86695E-13
542.980,1.41749E-11,1.41749E-12
543.000,8.15453E-13,8.15453E-14
543.020,3.55029E-13,3.55029E-14
543.040,9.62953E-12,9.62953E-13
543.060,4.60863E-12,4.60863E-13
543.080,-5.85877E-15,-5.85877E-16
543.100,9.62278E-13,9.62278E-14
543.120,5.18311E-12,5.18311E-13
543.140,1.21926E-11,1.21926E-12
543.160,-5.40122E-13,-5.40122E-14
543.180,-3.15213E-12,-3.15213E-13
543.200,-5.76135E-15,-5.76135E-16
543.220,-1.22703E-12,-1.22703E-13
543.240,-1.52448E-12,-1.52448E-13
543.260,8.28494E-12,8.28494E-13
543.280,-2.86373E-13,-2.86373E-14
543.300,-1.57886E-12,-1.57886E-13
543.320,2.30435E-13,2.30435E-14
543.340,1.83591E-13,1.83591E-14
543.360,3.84048E-12,3.84048E-13
543.380,5.88116E-12,5.88116E-13
543.400,7.17157E-12,7.17157E-13
543.420,8.00443E-12,8.00443E-13
543.440,-1.53913E-12,-1.53913E-13
543.460,-9.60486E-13,-9.60486E-14
543.480,9.91900E-12,9.91900E-13
543.500,-2.55105E-13,-2.55105E-14
543.520,-6.86766E-13,-6.86766E-14
543.540,5.08348E-13,5.08348E-14
543.560,-2.09830E-13,-2.09830E-14
543.580,2.70963E-12,2.70963E-13
543.600,7.22685E-13,7.22685E-14
543.620,6.81769E-12,6.81769E-13
543.640,-4.44511E-12,-4.44511E-13
543.660,4.53880E-14,4.53880E-15
543.680,-2.24039E-12,-2.24039E-13
543.700,3.57866E-12,3.57866E-13
543.720,7.18884E-12,7.18884E-13
543.740,1.26151E-12,1.26151E-13
543.760,-1.88224E-12,-1.88224E-13
543.780,7.15796E-13,7.15796E-14
543.800,-3.55710E-13,-3.55710E-14
543.820,8.92606E-13,8.92606E-14
543.840,7.08498E-12,7.08498E-13
543.860,3.20995E-12,3.20995E-13
543.880,-1.25388E-12,-1.25388E-13
543.900,4.38379E-12,4.38379E-13
543.920,5.10629E-12,5.10629E-13
543.940,2.40303E-12,2.40303E-13
543.960,7.78337E-13,7.78337E-14
543.980,6.41340E-12,6.41340E-13
544.000,2.63128E-12,2.63128E-13
544.020,2.19890E-13,2.19890E-14
544.040,-2.37887E-14,-2.37887E-15
544.060,7.29180E-12,7.29180E-13
544.080,1.52661E-11,1.52661E-12
544.100,9.38014E-12,9.38014E-13
544.120,-3.23175E-13,-3.23175E-14
544.140,-1.56745E-12,-1.56745E-13
544.160,5.75610E-12,5.75610E-13
544.180,-1.05094E-12,-1.05094E-13
544.200,4.52074E-12,4.52074E-13
544.220,5.80871E-12,5.80871E-13
544.240,9.13293E-13,9.13293E-14
544.260,4.55358E-12,4.55358E-13
544.280,1.46651E-12,1.46651E-13
544.300,1.98769E-12,1.98769E-13
544.320,-5.30565E-13,-5.30565E-14
544.340,2.48884E-12,2.48884E-13
544.360,-1.61082E-12,-1.61082E-13
544.380,2.12569E-12,2.12569E-13
544.400,4.08318E-12,4.08318E-13
544.420,1.97095E-12,1.97095E-13
544.440,2.05895E-12,2.05895E-13
544.460,-6.23009E-13,-6.23009E-14
544.480,6.93383E-12,6.93383E-13
544.500,1.04956E-11,1.04956E-12
544.520,9.01405E-13,9.01405E-14
544.540,1.81544E-13,1.81544E-14
544.560,-7.35660E-13,-7.35660E-14
544.580,4.55815E-12,4.55815E-13
544.600,1.02775E-11,1.02775E-12
544.620,8.48698E-12,8.48698E-13
544.640,3.30492E-12,3.30492E-13
544.660,4.81186E-13,4.81186E-14
544.680,1.66281E-12,1.66281E-13
544.700,6.64278E-13,6.64278E-14
544.720,7.87509E-13,7.87509E-14
544.740,-8.31427E-13,-8.31427E-14
544.760,-1.96046E-12,-1.96046E-13
544.780,-1.25126E-13,-1.25126E-14
544.800,-1.53413E-13,-1.53413E-14
544.820,-1.04434E-12,-1.04434E-13
544.840,-1.94656E-13,-1.94656E-14
544.860,3.80529E-12,3.80529E-13
544.880,-1.81303E-12,-1.81303E-13
544.900,5.64552E-12,5.64552E-13
544.920,-4.27207E-13,-4.27207E-14
544.940,6.11552E-12,6.11552E-13
544.960,-1.74063E-12,-1.74063E-13
544.980,2.39297E-12,2.39297E-13
545.000,2.76233E-12,2.76233E-13
545.020,-4.64759E-13,-4.64759E-14
545.040,2.36187E-12,2.36187E-13
545.060,-1.54825E-12,-1.54825E-13
545.080,-1.02359E-12,-1.02359E-13
545.100,-1.35361E-12,-1.35361E-13
545.120,-4.70592E-13,-4.70592E-14
545.140,3.47681E-12,3.47681E-13
545.160,-1.81794E-12,-1.81794E-13
545.180,2.23586E-12,2.23586E-13
545.200,-1.45214E-12,-1.45214E-13
545.220,-1.19147E-12,-1.19147E-13
545.240,6.31695E-13,6.31695E-14
545.260,-1.57988E-12,-1.57988E-13
545.280,3.08947E-12,3.08947E-13
545.300,-1.75889E-12,-1.75889E-13
545.320,3.31668E-12,3.31668E-13
545.340,-1.97752E-13,-1.97752E-14
545.360,3.18046E-12,3.18046E-13
545.380,-1.76385E-12,-1.76385E-13
545.400,-1.03030E-12,-1.03030E-13
545.420,-4.98302E-13,-4.98302E-14
545.440,3.06381E-12,3.06381E-13
545.460,4.97020E-12,4.97020E-13
545.480,1.78141E-12,1.78141E-13
545.500,1.76865E-12,1.76865E-13
545.520,3.93548E-14,3.93548E-15
545.540,6.01824E-13,6.01824E-14
545.560,2.65769E-12,2.65769E-13
545.580,4.27445E-12,4.27445E-13
545.600,1.05149E-12,1.05149E-13
545.620,8.67131E-15,8.67131E-16
545.640,-3.68091E-13,-3.68091E-14
545.660,1.44490E-12,1.44490E-13
545.680,-6.64623E-13,-6.64623E-14
545.700,3.50711E-12,3.50711E-13
545.720,-1.22260E-12,-1.22260E-13
545.740,-1.97402E-13,-1.97402E-14
545.760,-1.05031E-12,-1.05031E-13
545.780,2.75697E-12,2.75697E-13
545.800,7.63510E-13,7.63510E-14
545.820,-9.34999E-13,-9.34999E-14
545.840,4.58622E-13,4.58622E-14
545.860,4.80065E-12,4.80065E-13
545.880,5.86698E-13,5.86698E-14
545.900,-1.64489E-12,-1.64489E-13
